TARGET,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,DAYS_EMPLOYED_log,CODE_GENDER_M,CREDIT_INCOME_PERCENT_log,ANNUITY_INCOME_PERCENT,CREDIT_TERM,AMT_CREDIT,AMT_ANNUITY_log,AMT_INCOME_TOTAL_log,DAYS_EMPLOYED_PERCENT
1,262858,0.3305809825952463,0.6316560140180739,0.1437580534911652,10518,5.236441962829949,False,1.767595995898089,0.1343243243243243,0.027657206455203115,808650.0,10.015297227588134,12.022756594390605,0.017779045445902263
1,290173,0.1059449284730262,0.5017458161340196,0.1862929496555374,12290,5.945420608606575,True,1.1735960676672195,0.12232,0.05476361031518625,251280.0,9.529666449762425,11.630717389475995,0.031000813669650122
1,390635,0.3065496440089515,0.6294247355842,0.2032521136204725,15368,6.873163834212518,True,1.7287486694186511,0.22408,0.04835980662983425,521280.0,10.134996020181966,11.630717389475995,0.06279281624154086
1,432796,0.2812486412507493,0.5241358552292548,0.5531646987710016,11559,7.422971251049421,False,1.021731244332152,0.08325,0.046822272215973,640080.0,10.307985526454086,12.793862088206213,0.14473570378060385
1,377002,0.2757090972156773,0.4776899058182918,0.0754609403067,8576,6.7357800142423265,False,1.9771556595676534,0.22042857142857142,0.035426309602527364,979992.0,10.455027965076043,11.967187086434018,0.09806436567164178
1,291143,0.2577783348631999,0.5528111893494622,0.3606125659189888,8397,6.641182169740591,False,1.9971891576265364,0.2354736842105263,0.0369758177821121,544491.0,9.910165207289369,11.356283350762888,0.09110396570203644
1,236551,0.1096521791428468,0.0473426834083535,0.0339098057920182,11336,6.453624998892692,False,1.425515074273172,0.14875,0.04707278481012658,284400.0,9.50215140851164,11.407576060361786,0.05592801693719125
1,136228,0.3176086694650353,0.5218718997853422,0.3927738606031339,11196,6.848005274576363,True,1.0986122886681098,0.09728,0.04864,450000.0,9.993739506513155,12.323860125621126,0.08404787424080029
1,323091,0.0434602627256546,0.6595436779932847,0.3108182544189319,8140,5.429345628954441,True,1.0176010565706202,0.107475,0.06083892332512524,317979.0,9.870266803544459,12.100717685412471,0.027886977886977887
1,235656,0.4059693026144269,0.1914276860640978,0.1575949986663102,12619,8.034631032923107,False,0.8579834230128804,0.08844,0.0651060070671378,152820.0,9.205378080146367,11.630717389475995,0.2444726206513987
1,300060,0.5363749099184901,0.2766503433381348,0.4740512892789932,20063,6.651571873589727,False,0.9784263683954159,0.18073333333333333,0.10885801477674269,112068.0,9.4092322134881,11.119897691565697,0.038528634800378804
1,318363,0.4618308669244528,0.6304442762414711,0.1351060157401717,17767,8.577535420422398,False,2.728156050395809,0.41824,0.029238065410943582,1609272.0,10.759029904936185,11.630717389475995,0.2988686891427928
1,202723,0.4343115676384961,0.5541136472854437,0.6430255641096323,15090,7.751475318021456,False,1.5339303599259553,0.10685454545454545,0.029385,900000.0,10.182916914860929,12.419169901386761,0.15400927766732936
1,211087,0.3997600922886392,0.6336278884448424,0.3344541255096772,14198,6.556778356158042,False,1.8491238803676215,0.25860714285714287,0.048299415017442754,674635.5,10.391622683132413,11.744045122410057,0.0495140160585998
1,286699,0.2642331367867977,0.1741550029735159,0.4135967602644276,11933,7.557472901614746,False,1.4190841839428814,0.12204444444444444,0.03895035460992908,634500.0,10.11516562574106,12.218500103788143,0.16039554177490992
1,209389,0.2495685774777006,0.0568741606538601,0.6690566947824041,11632,7.741099090035366,True,2.0038993684743622,0.188375,0.02935138693580869,1155226.5,10.431420999402285,12.100717685412471,0.19773039889958735
1,383424,0.4595819315097925,0.5848289518147531,0.7517237147741489,13997,6.669498089857879,True,0.971903825337247,0.09925714285714286,0.060413188647746245,258768.0,9.657203308780275,11.967187086434018,0.05622633421447453
1,137230,0.1675505798807474,0.155562269038425,0.5531646987710016,10288,7.789454566086673,False,2.3010839668677785,0.2913,0.032420701168614355,808650.0,10.174201476757755,11.407576060361786,0.23464230171073094
1,415908,0.1262457367658788,0.5092781402060179,0.3523399726917038,8486,5.765191102784844,False,0.9040050446188342,0.08047368421052632,0.05476361031518625,251280.0,9.529666449762425,12.049424683420915,0.037473485741220836
1,324268,0.3311680937661547,0.4466249836832784,0.4525335592581747,17060,8.248529124800218,True,1.33134174800591,0.22128,0.07942227901167215,313438.5,10.122422259076282,11.630717389475995,0.22397420867526377
1,225619,0.2359431127337786,0.2041083436781036,0.6109913280868294,12217,7.487173694213739,True,1.4227364923124568,0.21122857142857143,0.06708954952992849,495882.0,10.412396340345339,11.967187086434018,0.14602602930342964
1,363637,0.5323323511627468,0.2613201904890845,0.2793353208976285,18973,8.4096079807363,True,1.2221387989515589,0.18916,0.07899968259801875,269374.5,9.965593429693172,11.630717389475995,0.23659937806356401
1,382596,0.3518568036569075,0.7432491408101143,0.5262949398096192,18336,7.380879035564116,True,1.6212347223136112,0.19576666666666667,0.04822630973887338,1096020.0,10.875364351649829,12.506180941677357,0.087478184991274
1,272011,0.1656189424255662,3.4854768281501184e-05,0.2851799046358216,11612,7.472500744737558,True,1.05702611334718,0.1728,0.09202257961444243,422505.0,10.568260978408226,12.323860125621126,0.15139510850843954
1,230003,0.4135415327543275,0.4397986824488101,0.2940831009471255,8101,7.190676034332207,False,0.9555114450274363,0.08,0.05,180000.0,9.105090961257085,11.630717389475995,0.16368349586470807
1,448176,0.3231767969204657,0.414203389984819,0.7352209993926424,17299,7.880804344674901,False,0.9651353163314839,0.12922857142857141,0.0795182841068917,255960.0,9.921057296646188,11.967187086434018,0.15289901150355512
1,327089,0.0365566324054972,0.6146813835825793,0.3108182544189319,10293,7.186144304522325,False,1.663855072468664,0.2339375,0.05466308379822998,308133.0,9.731779473001785,11.184435286790631,0.12824249489944622
1,212301,0.6520230480858369,0.4730870582777661,0.1873887653772306,18105,5.575949103146316,False,0.7401926263140716,0.05998214285714286,0.054711295708119556,276277.5,9.623542141456069,12.437188334739655,0.014526373929853632
1,319477,0.831904446962688,0.6828696531011698,0.6041125998015721,14055,7.090076835776092,False,0.6962534621790152,0.0536,0.05326855123674912,203760.0,9.292381082312392,12.218500103788143,0.08530771967271433
1,217051,0.4795838561074312,0.0954539714789596,0.0828147042440649,16122,5.545177444479562,False,1.33500106673234,0.20372,0.07275714285714285,315000.0,10.039743355581999,11.630717389475995,0.015816896166728694
1,419633,0.46575259378798,0.7479691851132897,0.080116380463876,15216,8.882530508433623,False,1.6739764335716716,0.20943333333333333,0.04833076923076923,585000.0,10.249715617362007,11.813037464800539,0.4734490010515247
1,260939,0.5052091033461968,0.6800928602625738,0.3123653692278984,12752,7.049254841255837,False,1.33500106673234,0.14,0.05,315000.0,9.664659134301736,11.630717389475995,0.0902603513174404
1,277582,0.6629845371134545,0.42947128326963,0.3092753558842053,13034,5.575949103146316,False,1.8861601446495393,0.237725,0.04249642474079371,1006920.0,10.664094763715827,12.100717685412471,0.020177996010434247
1,203696,0.0885120012026896,0.522182908037336,0.3689687382528466,8999,6.484635235635252,False,1.7564776550834151,0.18663333333333335,0.03894685587089594,646920.0,10.134460374964672,11.813037464800539,0.07267474163795977
1,334820,0.2363608738720602,0.3273149542299443,0.1402431837080297,13306,7.934871565945177,True,1.4952768808230006,0.16831428571428572,0.04863771466314399,545040.0,10.18529615991245,11.967187086434018,0.20983015181121298
1,321665,0.5873061946543433,0.0451874714489237,0.3360615207658242,20631,7.753194269884341,False,1.7140981829775332,0.17253333333333334,0.03790552911021604,614475.0,10.055908165231354,11.813037464800539,0.11283990111967428
1,119155,0.7056416631877906,0.4149676493260128,0.083364197740675,12704,8.0774471493312,False,2.308012532682285,0.23883567277841167,0.02637779353757246,1535553.0,10.609193046343446,12.041153779664018,0.253463476070529
1,109651,0.3987975204039736,0.6340744983367291,0.1634256947313434,12282,7.425953657077541,False,1.0986122886681098,0.1,0.05,270000.0,9.510519035757246,11.813037464800539,0.13662269988601206
1,209821,0.0650670053532575,0.5987739664656796,0.646329897706246,12557,4.564348191467836,True,0.8855369301908217,0.08665306122448979,0.06083966184267087,314055.0,9.857862374509853,12.303657509006147,0.007565501314008123
1,447851,0.3287603936566582,0.181868581487127,0.083364197740675,15986,8.361240889642351,False,0.9732551875114882,0.11131818181818182,0.06760711130742049,163008.0,9.307603189596392,11.502885230075814,0.2675466032778681
1,101981,0.2090498374051232,0.711347182362802,0.2405414172860865,13274,7.621684998724611,True,0.7875478559814296,0.06528,0.054490818030050084,539100.0,10.287967334235157,13.017005083966255,0.1537592285671237
1,355668,0.6057851263242849,0.4845791964077234,0.6594055320683344,13063,7.417580402414544,False,1.4060969884160703,0.23952,0.07776623376623376,346500.0,10.201627252886743,11.630717389475995,0.12738268391640512
1,139612,0.1583790942076032,0.331314004482195,0.2822484337007223,12593,5.2574953720277815,False,1.7049662502584155,0.24582857142857142,0.05461400769318658,354469.5,9.870964360830568,11.274046255019954,0.015167156356706107
1,146375,0.4830529205138733,0.6047114035162946,0.5028782772082183,14643,8.499232866039245,False,1.0212511675106415,0.1923,0.10823639774859287,239850.0,10.164369950350606,11.813037464800539,0.33531380181656767
1,107774,0.3532732506550503,0.3172425398350224,0.6642482627052363,13387,7.027314514039777,True,1.231739068703661,0.07097087378640776,0.02924,1125000.0,10.401106348814837,13.046563821483023,0.08411145140808247
1,289285,0.3210247149032681,0.5052772418128462,0.1176137317080569,9622,6.577861357721047,False,1.1829534371018604,0.17884,0.0789929328621908,254700.0,9.90949447479953,11.630717389475995,0.07462066098524216
1,413904,0.2512593344719993,0.17759386773956,0.7623356180684377,14981,8.037543185118697,True,1.396990524096439,0.2968571428571429,0.09755364746421546,958549.5,11.44583435541573,12.660331092405906,0.20652826914091182
1,440647,0.3726436074859584,0.2289103405262672,0.5971924268337128,13808,6.811244378601294,False,2.023435404890096,0.2179,0.03319487325316867,886176.0,10.289345014338084,11.813037464800539,0.06568655851680186
1,393479,0.3041309968430604,0.2622583692422573,0.1895952597360396,9552,7.167809184316444,False,1.8132040717410738,0.27414285714285713,0.053438558189271075,807984.0,10.673097965160638,11.967187086434018,0.135678391959799
1,157087,0.5162507456763863,0.4231872262978964,0.5867400085415683,13489,7.451241684987676,False,1.041453874828161,0.09456666666666666,0.05158181818181818,247500.0,9.454658158521799,11.813037464800539,0.12758543998813848
1,425298,0.6966047391361344,0.5495708562038348,0.3606125659189888,11461,8.351610750626559,False,1.8606501132677367,0.2779714285714286,0.05121146244019013,854896.5,10.68696663271011,11.967187086434018,0.3696012564348661
1,404123,0.4938817630944919,0.1637641862302143,0.4866531565147181,13001,7.254884810077338,False,1.1266732058857507,0.2482,0.11901936102619433,375367.5,10.70721410679279,12.100717685412471,0.10876086454888086
1,394074,0.3612418760506052,0.1598759250200174,0.3441550073724169,14069,6.716594773520978,True,1.9459101490553132,0.23364,0.03894,675000.0,10.176772735328667,11.630717389475995,0.058639562157935886
1,403321,0.3113336407525321,0.1546309630518589,0.326475210066026,12307,8.124743020385568,False,1.4213856809311607,0.24828571428571428,0.079,198000.0,9.657778811561771,11.050905878263567,0.2743154302429512
1,194977,0.4493193337530912,0.239327120268792,0.6577838002083306,12571,8.380456667842767,False,2.0989377494853385,0.209875,0.029322389102340203,1546020.0,10.721812581824302,12.283038316285214,0.3468300055683716
1,428341,0.2302029737354021,0.5478218000604596,0.6738300778602003,12773,7.982416346827733,True,0.9925107577855641,0.10995,0.06475265017667844,152820.0,9.19993643826079,11.407576060361786,0.2292335394973773
1,288390,0.5593442854705123,0.2550922372676935,0.7016957740576931,13360,7.621195162809845,False,2.243542552360262,0.3196,0.037927215189873416,568800.0,9.979244164935375,11.119897691565697,0.15269461077844312
1,199463,0.2838145358453352,0.2905048633303726,0.2940831009471255,16768,7.780720886117918,True,1.749199854809259,0.242525,0.05105789473684211,855000.0,10.684084555621077,12.100717685412471,0.14271230916030533
1,364599,0.214725249078761,0.3947434802321367,0.501075160239048,11719,7.322510433997394,True,1.3254822217231332,0.2565,0.09280028943560058,497520.0,10.740107174352467,12.100717685412471,0.12910657905964673
1,312100,0.267268813725864,0.6518275945449045,0.5262949398096192,14110,6.22455842927536,True,0.9477893989335261,0.1063,0.06727848101265822,284400.0,9.859274397859803,12.100717685412471,0.03571934798015592
1,195319,0.1415988545329798,0.1082789211190077,0.1852020815902493,9996,7.257002707092073,False,1.3210889509946158,0.21575,0.07852593266606006,247275.0,9.873981498903351,11.407576060361786,0.14175670268107243
1,446602,0.4230631438202258,0.4667630420864252,0.2608559142068693,17194,6.897704943128636,True,1.252762968495368,0.12075,0.0483,675000.0,10.392174923555107,12.506180941677357,0.05752006513900198
1,407888,0.4492580936677705,0.4480576410593216,0.228883416700673,10369,7.15305163493748,False,1.2402661600232048,0.2616,0.1064915327833261,331632.0,10.47211971339814,11.813037464800539,0.12315555984183624
1,386993,0.1348237899930638,0.3151715885025781,0.4048783643353997,13115,5.560681631015528,True,1.5247511042669064,0.11594,0.032259321090706734,808650.0,10.169211551385457,12.323860125621126,0.01974837971788029
1,432799,0.8780673352081646,0.6599854638013327,0.4014074137749511,19585,7.97728198675515,False,0.8143810453740618,0.07086666666666666,0.05634275618374558,254700.0,9.571609745341652,12.218500103788143,0.14873627776359458
1,188315,0.2820820809739945,0.6283989337049766,0.4668640059537032,13279,6.459904454377535,False,1.7569708246944364,0.23065714285714287,0.048105112620665,755190.0,10.500385362390015,11.967187086434018,0.04804578658031478
1,313057,0.2794171567223197,0.2632538485511991,0.0749592808990468,11356,6.315358001522335,True,0.7570605063035981,0.12068,0.1066077738515901,254700.0,10.209279644160226,12.323860125621126,0.04860866502289538
1,435427,0.3027390862996419,0.3858143373115909,0.1664055461839363,13687,7.478169694159785,False,0.8793826366750362,0.13094117647058823,0.09290484140233723,107820.0,9.212138753917563,11.245059091624615,0.1291736684445094
1,426545,0.6229682735074584,0.4868078599988804,0.4543210601605785,12880,7.238496840894365,False,1.055261847794496,0.07987272727272728,0.042650485436893204,463500.0,9.89189562500013,12.419169901386761,0.10799689440993789
1,384232,0.7088390571192551,0.2475302826957878,0.5262949398096192,23461,7.424761761823209,False,2.4665729430994956,0.31665,0.029368391764051198,970380.0,10.257641822243198,11.407576060361786,0.07143770512765867
1,105668,0.6159127720534223,0.6289757713754142,0.22009464485041,15569,7.123672785204607,False,1.0512877166602876,0.09613333333333333,0.05164756446991404,251280.0,9.471087945687758,11.813037464800539,0.07964544929025628
1,369694,0.1129508753658608,0.5043752883286106,0.5082869913916046,17277,5.971261839790462,True,0.8738006802532029,0.0718,0.05143266475644699,345510.0,9.78535132951643,12.419169901386761,0.022631243850205474
1,401810,0.1798555806608425,0.6006427834527522,0.4848514754962666,19357,6.856461984594587,False,1.4486429861844259,0.19844444444444445,0.06092236321462682,263844.0,9.68502054910582,11.302216779257382,0.049026192075218265
1,408180,0.040446178319989,0.0350059141535004,0.1862929496555374,7934,6.4692503167957724,False,0.9808292530117262,0.08333333333333333,0.05,180000.0,9.105090961257085,11.58989576532275,0.08116964960927653
1,175837,0.330494917265479,0.0254138659794165,0.248535557339522,10971,7.322510433997394,False,0.6447969196188986,0.06168,0.06810954063604241,101880.0,8.84505705350085,11.630717389475995,0.13790903290493117
1,373440,0.1054627857665287,0.1132734373492566,0.1884895337951677,12710,7.774435510302958,True,1.0479685558493548,0.09562962962962963,0.05164,225000.0,9.360483030405902,11.707677772181546,0.1870967741935484
1,203404,0.2463543071009501,0.1341477566201058,0.5136937663039473,10370,7.233455418621439,False,0.8472978603872036,0.0852,0.0639,180000.0,9.35036314989601,11.813037464800539,0.1334619093539055
1,313877,0.4990039559945889,0.1801924493471974,0.4956658291397297,17030,7.581719640125308,False,1.1751308450910392,0.1524,0.06807927691826615,302206.5,9.93183202554527,11.813037464800539,0.11514973576042278
1,312295,0.0444415401705957,0.6543839990713856,0.3046721837533529,10810,7.269616749608169,False,0.9974756441264685,0.08232857142857143,0.048105175292153586,539100.0,10.163329407633011,12.660331092405906,0.13274745605920443
1,364829,0.8632745345195717,0.6527154092092164,0.164414178829907,10164,6.476972362889683,False,0.681243276057121,0.0773,0.0791737794469102,790830.0,11.04474417425653,13.60479076121576,0.06385281385281386
1,384464,0.5275607609498708,0.4557052489961826,0.5884877883422673,15183,5.3981627015177525,False,1.0235893681622403,0.086375,0.04843910645854753,385164.0,9.834030287520907,12.283038316285214,0.014489890008562208
1,188268,0.5295409607691659,0.6399196942646483,0.6263042766749393,12957,8.270781013162674,False,1.3862943611198906,0.15,0.05,810000.0,10.609081944147828,12.506180941677357,0.3015358493478429
1,303960,0.5301178879924671,0.4892119061667858,0.4578995512067301,13634,6.626717749249025,False,1.1277469411561107,0.1153103448275862,0.05520702634880803,136287.0,8.925986089617076,11.085996650738002,0.055302919172656596
1,141278,0.4020083861302388,0.5198417561091458,0.1464420666789632,12522,4.653960350157523,True,0.8446658281988548,0.08166666666666667,0.061533052039381156,358344.0,10.001113231320568,12.506180941677357,0.008305382526752916
1,209222,0.2601889064391461,0.6569364409074514,0.4014074137749511,13080,6.78105762593618,True,1.1793111912550744,0.11001666666666667,0.04884997927890593,608076.0,10.299087492831317,12.506180941677357,0.0672782874617737
1,250672,0.4457481687457863,0.6507647995068742,0.520897599048938,13613,7.768956044538332,True,1.3897095752629773,0.09722105263157894,0.03225986727209221,1288350.0,10.634965627401037,12.965711906537503,0.17373099243370307
1,353503,0.4336427930691481,0.1930133391872201,0.0005272652387098,11530,6.97166860472579,False,2.1385944928848146,0.26528125,0.03542988313856427,1078200.0,10.550630060839444,11.87757552297847,0.09236773633998266
1,171045,0.3745778137511631,0.1109336474187607,0.6832688314232291,12684,8.368461137615839,True,1.6844216914332102,0.2979,0.0678690765492102,592560.0,10.602057503264463,11.813037464800539,0.33964049195837276
1,426305,0.1605258092477524,0.7315164455704661,0.6738300778602003,9972,6.634633357861686,False,1.7280304968606446,0.22377777777777777,0.048336773388374214,562491.0,10.210604537626516,11.707677772181546,0.0762133975130365
1,455118,0.1066957945446016,0.6440009386854882,0.6894791426446275,11639,6.672032945461067,True,0.9985288301111271,0.08571428571428572,0.05,270000.0,9.510519035757246,11.967187086434018,0.06778932898015294
1,344341,0.3821726399861611,0.3920716482767853,0.2392262794694045,13911,4.990432586778736,False,1.3983269415541384,0.15563157894736843,0.05105317679558011,521280.0,10.189192672103689,12.049424683420915,0.010495291495938466
1,364542,0.3277741082160396,0.3991825002227665,0.4920600938649263,12705,7.629489916393995,True,1.4815420389710092,0.2481,0.07297649074557501,611950.5,10.706811133741756,12.100717685412471,0.1619047619047619
1,180918,0.5282128499343465,0.0566295066708218,0.1139223962922108,8245,5.840641657373398,False,1.9157454490090462,0.209,0.03608425414364641,781920.0,10.247644471915889,11.813037464800539,0.04160097028502122
1,157533,0.4716385746545712,0.0486181741662808,0.5691487713619409,11762,8.431635303054591,False,1.6285579538803787,0.2004,0.048919570757618665,460858.5,10.023312945604477,11.630717389475995,0.3901547355891855
1,160919,0.6055676765767528,0.612493420229001,0.5884877883422673,14772,8.04012466444838,False,1.5187762448692568,0.262,0.07345863045449023,481495.5,10.473647554347222,11.813037464800539,0.2099918765231519
1,444647,0.1579518530419986,0.3867474755601059,0.1124743496556148,8582,7.116394144093465,True,0.7256143706974468,0.11368,0.10664165103189494,239850.0,10.149526981327242,12.323860125621126,0.14343975763225356
1,162329,0.583435818486382,0.0933768075564286,0.4083588531230431,10437,6.760414691083428,False,1.3467215860000674,0.1332,0.046822272215973,640080.0,10.307985526454086,12.323860125621126,0.08259078279199003
1,256841,0.2813487178248945,0.3708644588687951,0.5513812618027899,10391,8.046229101075378,False,1.5537842482432656,0.16491111111111112,0.04421999761649386,755190.0,10.416176439348895,12.218500103788143,0.30035607737465114
1,300132,0.2424172267821789,0.6447676254430973,0.2925880073368475,13496,8.808817483100642,True,1.6682872036271825,0.207,0.048105112620665,755190.0,10.500385362390015,12.075400019877522,0.495850622406639
1,188603,0.4157578144728599,0.6384571544954131,0.41534714488434,13782,6.573680166960646,False,1.6851945248333469,0.3197,0.07276658700352794,790830.0,10.960357284207447,12.100717685412471,0.05187926280655928
1,343395,0.1958834386758179,0.3711502290190001,0.4938628816996244,7859,4.890349128221754,True,1.2061925610642488,0.186,0.0794620253164557,284400.0,10.025705185260378,11.707677772181546,0.01679603002926581
1,215509,0.2480717046148382,0.2954147844226506,0.1963339662134567,8151,5.43372200355424,False,0.8472978603872036,0.06666666666666667,0.05,180000.0,9.105090961257085,11.813037464800539,0.027972027972027972
1,146581,0.3730962833488651,0.6590672203426373,0.6109913280868294,13791,8.522976436171964,True,1.3220757887932395,0.186825,0.06790673160802559,495216.0,10.423158936946122,12.100717685412471,0.36458559930389384
1,420650,0.54412287442355,0.5298592966545536,0.3656165070113335,19278,7.199678345691172,False,1.8641421443886752,0.19673333333333334,0.036095210137482264,735804.0,10.18716160359037,11.813037464800539,0.06940553999377529
1,289675,0.7405481136187945,0.7759421486816763,0.3927738606031339,17958,6.486160788944089,False,1.560514406041656,0.13555555555555557,0.036039837947332884,1066320.0,10.556619704557837,12.554970929480584,0.03647399487693507
1,217989,0.6225861738105809,0.4186406672100916,0.7421816117614419,11994,6.522092798170152,False,2.0599783567665715,0.18116,0.026462940781208918,1540305.0,10.615505553846324,12.323860125621126,0.05661163915290979
1,381188,0.5655506343822752,0.5200000444185895,0.633031641417419,15345,8.386172928977834,True,1.4716460282193944,0.16204,0.0482779168156358,755190.0,10.503971048232653,12.323860125621126,0.2857608341479309
1,287011,0.3416198813079422,0.2928496325390987,0.2418614865234661,13155,7.45876269238096,False,1.2039728043259361,0.11666666666666667,0.05,315000.0,9.664659134301736,11.813037464800539,0.13181299885974915
1,438507,0.3473706120934497,0.5478705515762112,0.2445163919946749,15562,8.965079015408355,True,1.3258186865435981,0.16806666666666667,0.060777742954266016,373311.0,10.029679577773887,11.813037464800539,0.5027631409844493
1,237876,0.0395548406448164,0.0246607335572792,0.066439171734048,9205,6.899723107284872,True,1.5602476682433286,0.12336,0.03280851063829787,423000.0,9.53813218535584,11.630717389475995,0.10765888104291146
1,337794,0.2749401383704554,0.4949451773297277,0.2881295999178507,12525,8.228443883004033,True,1.944480556245719,0.1942,0.032420701168614355,808650.0,10.174201476757755,11.813037464800539,0.29900199600798405
1,429631,0.1359360702074721,0.4706347519781972,0.1198779608955348,14253,8.920121751872404,True,0.5596157879354227,0.0596125,0.07948333333333334,270000.0,9.974015911225665,12.793862088206213,0.524801796113099
1,103207,0.1503180526395941,0.0761220080946125,0.3296550543128238,11425,7.903226808730733,True,1.6059759266709228,0.15128,0.037984091274305,448056.0,9.742144402127366,11.630717389475995,0.23676148796498905
1,281601,0.3501532623640256,0.5735570657403241,0.1884895337951677,11591,7.446585099157725,False,1.4110873990835342,0.18820588235294117,0.060703511867493884,474363.0,10.268009130961161,11.938199736300925,0.14778707617979467
1,378517,0.1783182339550758,0.0910756431986776,0.3296550543128238,8387,5.6937321388027,False,1.0986122886681098,0.1,0.05,180000.0,9.105090961257085,11.407576060361786,0.03529271491594134
1,199789,0.4935525432901106,0.3044134991949328,0.2881295999178507,17975,7.462789157412448,False,1.4663370687934272,0.16666666666666666,0.05,135000.0,8.81744592104187,10.609081944147828,0.0968567454798331
1,299388,0.6048580357329876,0.5782250183601522,0.5902333386185574,14748,7.599401333415815,False,1.6650077635889111,0.21965714285714286,0.05125333333333333,675000.0,10.45152225208439,11.967187086434018,0.13534038513696772
1,334406,0.4951346120462513,0.7718787708956645,0.1455428133497032,12608,7.13966033596492,True,0.99625027600654,0.13494594594594594,0.07900316455696202,284400.0,10.019914113040388,12.022756594390605,0.09993654822335026
1,131640,0.3778055362030695,0.619775377274835,0.646329897706246,13458,7.501634457883413,False,1.7327118770559518,0.2488857142857143,0.05345516356875042,733315.5,10.57644478079925,11.967187086434018,0.13449249517015902
1,205098,0.5639992642954346,0.6498796487883152,0.1538025863067176,14066,7.942717540573791,True,1.4342678653827667,0.16362857142857143,0.05118877368609224,1006920.0,10.850191090818479,12.660331092405906,0.2000568747333997
1,171106,0.2506080160403702,0.2290763566250989,0.1419915427739129,10804,6.063785208687608,False,1.106051217765108,0.16092,0.07956882911392404,227520.0,9.803915805137919,11.630717389475995,0.039707515734913
1,165214,0.7819828070427599,0.5613738103437803,0.5136937663039473,20008,6.826545223556594,False,1.363304842895192,0.14545454545454545,0.05,720000.0,10.491301994830229,12.419169901386761,0.04603158736505398
1,257710,0.5487651673975745,0.080076268456969,0.4848514754962666,12530,5.41610040220442,False,1.336559062951999,0.274075,0.09767723656191808,505066.5,10.806378912447165,12.100717685412471,0.017877094972067038
1,186026,0.509294285338358,0.3305151236237242,0.4543210601605785,10875,7.958576903813898,False,1.9538783187044901,0.2175,0.03591479524438573,817560.0,10.287507685432791,11.813037464800539,0.26289655172413795
1,260260,0.4371412755392049,0.5603774270034454,0.2225807646753351,11633,7.629975707027789,False,1.5333341037692054,0.13695,0.03768989431968296,327024.0,9.419506695359534,11.407576060361786,0.1769105131952205
1,320509,0.3178577779143403,0.4610962453524526,0.0884605646541969,9342,6.732210706467206,True,1.8301785791319998,0.1388,0.026513849092645654,942300.0,10.126030923778305,12.100717685412471,0.08970241918218796
1,128814,0.4413716686139488,0.4562748257141441,0.0502859402475434,8980,6.159095388491933,True,1.225656015157078,0.2855714285714286,0.11867163753799392,379008.0,10.71393987680251,11.967187086434018,0.05256124721603563
1,306241,0.3249232649446889,0.6774179397416621,0.0861616623809292,9868,7.19668657083435,False,2.267105942884286,0.40535714285714286,0.04685435931307794,545040.0,10.147942396460051,11.050905878263567,0.13518443453587353
1,424170,0.5215666775242065,0.5261971035564581,0.5352762504724826,21788,7.126890808898808,False,1.9221695182513898,0.2109090909090909,0.03614073075934479,577741.5,9.946594933570061,11.502885230075814,0.057095648981090506
1,335135,0.4332846202119505,0.5914448246174405,0.5937175866150576,12805,7.272398392570047,True,0.7086923918954077,0.0743,0.0720426632191338,139230.0,9.213485421120255,11.813037464800539,0.11237797735259664
1,454281,0.2329888592096105,0.2768954680168712,0.3457848024695955,13439,5.3981627015177525,False,1.486785899666213,0.1856857142857143,0.05424874791318865,539100.0,10.28351518738074,11.967187086434018,0.016370265644765236
1,375451,0.6405969984043202,0.3347431928086507,0.6127042441012546,19294,7.027314514039777,False,1.5701299227450602,0.12334545454545455,0.03239732569245463,942300.0,10.326432330524938,12.419169901386761,0.05836011195190215
1,198519,0.1736461578897512,0.6381744361987088,0.5884877883422673,11965,5.60947179518496,False,1.325645700552989,0.08963076923076924,0.032420701168614355,808650.0,10.174201476757755,12.586223364451623,0.022732971165900544
1,345464,0.3505858353721885,0.7354832434876191,0.8435435389318647,9323,7.776954403322442,False,2.5144978139654386,0.36764,0.032361536565613885,1278045.0,10.630081598084095,11.630717389475995,0.25571168078944545
1,278387,0.4459949583815986,0.5746745409113793,0.0580323087789702,7782,6.668228248417403,False,0.9555114450274363,0.08,0.05,180000.0,9.105090961257085,11.630717389475995,0.10100231303006939
1,256906,0.4573236721163321,0.4374187475351231,0.3328505641648731,17257,3.9512437185814275,False,1.2567204951115734,0.12921212121212122,0.051399503363147615,373311.0,9.862092477169742,11.908346971208951,0.002955322477835081
1,125147,0.3858883175701338,0.5755829301599041,0.2580842039460289,17783,6.643789733147672,False,1.4952768808230006,0.16914285714285715,0.0488771466314399,545040.0,10.190206661487347,11.967187086434018,0.04313108024517798
1,285716,0.2532467737207194,0.3512441332127575,0.3457848024695955,11086,6.898714534329988,True,1.3601967619980175,0.1762,0.060822379321771786,325908.0,9.894623381597658,11.630717389475995,0.08930182211798665
1,132008,0.2907607538479834,0.4505573798320671,0.5334816299804352,9790,6.993932975223189,False,1.8761006176618058,0.35423333333333334,0.064079835986493,746280.0,10.775251519026808,11.813037464800539,0.11123595505617978
